fitness,callFunc
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
0.0006363391876220703,300000.0
