30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
84.16821695372346,73.75634785009606,73.55883193387126,73.55752670564107,73.55752323287015,73.55752321290493,73.55752321283217,73.55752321283217,73.55752321283217,73.55752321283217
