fitness,callFunc
10.117225365815102,300000.0
9.131522534225951,300000.0
11.838178518475615,300000.0
11.565536592243006,300000.0
10.535368208264117,300000.0
12.871861840991187,300000.0
11.071042206822312,300000.0
10.79474509326974,300000.0
10.986996867752168,300000.0
9.625080974015873,300000.0
9.79145656338369,300000.0
10.095738724878174,300000.0
9.804383448747103,300000.0
12.221377926282003,300000.0
8.954336952927406,300000.0
12.292333427583799,300000.0
9.255778106249636,300000.0
10.913159712523338,300000.0
10.610242265684064,300000.0
10.70329399361799,300000.0
15.296165435021976,300000.0
11.89409026420617,300000.0
10.4170768687909,300000.0
13.807344713699422,300000.0
11.328533754727687,300000.0
12.040947258326923,300000.0
9.68118397303624,300000.0
9.541650928935269,300000.0
9.866266472148709,300000.0
11.183535202639177,300000.0
10.06948498339625,300000.0
12.590992786441348,300000.0
