30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
10.615035809562,10.2182546731638,10.2058529330679,10.2056900328898,10.2056875788112,10.205687548194,10.2056875481358,10.2056875481358,10.2056875481358,10.2056875481358
10.3586653234088,10.0169751441281,9.98043532513839,9.98003018320014,9.98002469263156,9.98002459204872,9.98002459156851,9.98002459156851,9.98002459156851,9.98002459156851
8.83515071094735,8.51867281648447,8.48966280493187,8.48940722300904,8.48940554982983,8.48940553325519,8.4894055325276,8.4894055325276,8.4894055325276,8.4894055325276
8.21634575964708,7.43314496130915,7.40463138300402,7.40434212253604,7.4043409601727,7.40434095459932,7.40434095459932,7.40434095459932,7.40434095459932,7.40434095459932
9.15566924413724,8.59301491222868,8.5331599645433,8.53232707605639,8.53232081745227,8.53232075985579,8.53232075850247,8.53232075850247,8.53232075850247,8.53232075850247
10.0821553676506,9.78352745738812,9.74415005766787,9.74195180725656,9.74192318202404,9.74192244578444,9.74192244090955,9.74192244090955,9.74192244090955,9.74192244090955
10.6803278049483,10.4317476637225,10.4211445503752,10.4205075480859,10.4205052094767,10.4205052019825,10.4205052019825,10.4205052019825,10.4205052019825,10.4205052019825
9.40058372238127,9.21581895109557,9.21199738416181,9.21188215052825,9.21188150650414,9.21188149851514,9.21188149850059,9.21188149850059,9.21188149850059,9.21188149850059
8.58883312382386,7.93715844144754,7.89526260631101,7.89397914448637,7.89393890928477,7.89393864844169,7.89393864771409,7.89393864771409,7.89393864771409,7.89393864771409
10.7392198204034,9.69533504825085,9.54704888466222,9.54434324493923,9.54431336076232,9.54431295265385,9.54431294987444,9.54431294987444,9.54431294987444,9.54431294987444
9.90014233315014,9.4550914887659,9.433092775158,9.43267545342678,9.43267286439368,9.43267280420696,9.43267280263535,9.43267280263535,9.43267280263535,9.43267280263535
9.80025709023175,9.37395072678919,9.3599384642439,9.35972066098475,9.35971667517151,9.35971666214755,9.359716662133,9.359716662133,9.359716662133,9.359716662133
10.1493051382276,9.62984440206492,9.60296337015461,9.60251399976551,9.60251119370514,9.6025111584604,9.60251115816936,9.60251115816936,9.60251115816936,9.60251115816936
9.7511611309601,9.37222750060027,9.354980017044,9.35478634685569,9.35478293208871,9.35478290634637,9.35478290631727,9.35478290631727,9.35478290631727,9.35478290631727
8.35109161539003,7.88003063897486,7.86842582482495,7.86829430224316,7.86829283535189,7.86829282889084,7.86829282889084,7.86829282889084,7.86829282889084,7.86829282889084
7.3730388469121,6.9284825471841,6.91251740849111,6.91201677579375,6.91200990925427,6.9120098297426,6.9120098289568,6.9120098289568,6.9120098289568,6.9120098289568
11.1351959382737,10.6415254626481,10.5843199717929,10.5835700506141,10.5835471490718,10.5835468255536,10.5835468198784,10.5835468198638,10.5835468198638,10.5835468198638
9.63783148747461,9.03739031680743,9.01171038858593,9.01068749673141,9.01066816321691,9.01066787929449,9.01066787536547,9.01066787536547,9.01066787536547,9.01066787536547
9.97841525019612,9.65391878334049,9.62575103732524,9.62517774823937,9.62516781111481,9.62516770040384,9.62516770017101,9.62516770017101,9.62516770017101,9.62516770017101
8.78003490206902,8.23523569649842,8.19819510348316,8.19751448596071,8.19750768477388,8.19750761709292,8.19750761639443,8.19750761639443,8.19750761639443,8.19750761639443
8.28853500275,7.94346625746402,7.91204296304204,7.91148862909176,7.91148382572283,7.91148376734054,7.91148376605997,7.91148376604542,7.91148376604542,7.91148376604542
12.3320859772793,12.0530854361132,12.0246011514391,12.02391138846,12.0238940717245,12.0238929105835,12.0238928912295,12.0238928911858,12.0238928911858,12.0238928911858
9.43090061809926,8.95884536804806,8.94367300528393,8.94343623645545,8.9434355882986,8.94343558608671,8.94343558608671,8.94343558608671,8.94343558608671,8.94343558608671
9.26025201092125,8.87047017121222,8.85652660285996,8.85631478817959,8.85631218925118,8.85631217106129,8.85631217098853,8.85631217098853,8.85631217098853,8.85631217098853
8.68038203690958,8.34542673072428,8.32750005123671,8.32708838445251,8.32708284586261,8.32708282266685,8.32708282263775,8.32708282263775,8.32708282263775,8.32708282263775
11.0626084553514,10.7801419502212,10.7681298739626,10.7680185351928,10.7680181369506,10.768018134564,10.768018134564,10.768018134564,10.768018134564,10.768018134564
9.17129816634406,8.86567136853409,8.81093381153187,8.80992788544972,8.80991513447952,8.80991484608967,8.80991484450351,8.80991484450351,8.80991484450351,8.80991484450351
9.24434759622091,8.86392539099325,8.83397771214368,8.83326688401576,8.83325865170627,8.83325857912132,8.83325857901946,8.83325857901946,8.83325857901946,8.83325857901946
11.1450781878229,10.6788885869173,10.6509288398083,10.6503416552005,10.6503358908667,10.6503358430637,10.6503358430055,10.6503358430055,10.6503358430055,10.6503358430055
8.7205446374428,8.49049824563554,8.48231226913049,8.48213838314405,8.48213787307031,8.48213787162968,8.48213787162968,8.48213787162968,8.48213787162968,8.48213787162968
9.01536809932441,8.56644948630128,8.55422328466375,8.55389803611615,8.5538917107624,8.55389159599145,8.55389159453625,8.55389159453625,8.55389159453625,8.55389159453625
8.39445897121914,8.12493179604644,8.11202972278988,8.11193453255692,8.11193327880756,8.11193324597843,8.11193324557098,8.11193324557098,8.11193324557098,8.11193324557098
,,,,,,,,,
9.57107250560875,9.14353588815948,9.11444123571437,9.11384947474744,9.1138411932061,9.11384105380148,9.11384105228308,9.1138410522808,9.1138410522808,9.1138410522808
