30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
1544495.3531251,202.056753277779,200.017855525017,200.000001192093,200,200,200,200,200,200
259.015279889107,200.006713867187,200.000375986099,200,200,200,200,200,200,200
29727445726399.4,637750502.628462,14423910.4046742,4062.67044126987,200.667034029961,200.00000166893,200,200,200,200
16719.6821998358,200.020290851593,200.000007748604,200,200,200,200,200,200,200
206751456935701,19304957278.1216,4061295.84019601,284.977555394173,200.755937933922,200.000030517578,200,200,200,200
536412.453313828,289.135720849037,202.133618593216,200.00000834465,200,200,200,200,200,200
6877.02785778046,201.515621185303,200.000002861023,200,200,200,200,200,200,200
164720.108639836,206.266369581223,200.00032043457,200.000000357628,200,200,200,200,200,200
1038.08921599388,253.437603831291,200.000120162964,200.000000119209,200,200,200,200,200,200
1093116.26340675,202.719453454018,200.000002264977,200,200,200,200,200,200,200
2.05402592736723E+031,6.69031624458816E+026,1.58946178351553E+023,2.07016115733397E+020,1.2999776916734E+015,16952690944433.9,617381805.219664,4136.77055859566,200.44620859623,200.00009894371
145948.453627706,1433.46151411533,200.08865070343,200.000002622604,200,200,200,200,200,200
4164514752.84928,268779.410504341,207.501816034317,200.124497532845,200.000000119209,200,200,200,200,200
410.072421789169,200.186739683151,224.301753401756,200.003746151924,200.000001192093,200,200,200,200,200
1.25440157063985E+038,9.64911587812994E+036,5.91725735857045E+031,4.12086038359963E+026,6.47985548168364E+021,3.64752882943661E+017,5.94255000114418E+016,27960599488059.5,1.79860599457924E+301,2.26151866888521E+296
4679.64435589314,203.097333908081,200.000241875648,200,200,200,200,200,200,200
387.569929003715,200.034366369247,200.000000119209,200,200,200,200,200,200,200
3107.80322659016,202.95707988739,200.044784188271,200.000002503395,200,200,200,200,200,200
282638.76264298,201.922137737274,200.000299692154,200,200,200,200,200,200,200
62688348.8155255,694.24551653862,200.788491010666,200.000002861023,200,200,200,200,200,200
30597208.4523685,1220.46269488335,200.187922716141,200.000380992889,200,200,200,200,200,200
47379.008204937,201.329095005989,200.000151753426,200,200,200,200,200,200,200
274.970590472221,200.003607392311,200,200,200,200,200,200,200,200
2022.49846124649,249.260680794716,200.000247240066,200.000000238419,200,200,200,200,200,200
3828.35770261288,200.001593947411,200.000045895576,200.000000476837,200,200,200,200,200,200
6299447397.1052,593512391673.403,1284059079.46292,56391.0432600975,200.086486458778,200.000078439712,200.000000119209,200,200,200
2.03373190392918E+083,4.03873223463693E+085,4.18823091028562E+082,9.00784952738209E+080,2.2410924347883E+077,8.41536059100711E+073,1.62155138911993E+068,1.67360500713632E+067,6.48186968058798E+063,8.21605604615956E+060
11042858896443.3,200239849684.476,143146537.074225,49409.4407044649,342.427930235863,200.001261353493,200,200,200,200
2.44048735805334E+019,577952504705740,1.19222363888872E+064,2.05466183815626E+060,1.62252601637063E+055,2.3282221361238E+048,6.47047800592515E+042,1.19459986645244E+040,3.15379382529864E+036,2.31929871474216E+031
1.86939012692501E+017,140458718368751,494079616.836193,12021231.7737031,202.684519171715,200.005143523216,200.000039458275,200,200,200
180269.619051576,208.443013548851,200.000539660454,200,200,200,200,200,200,200
2726.39388358593,216.889048576355,200.070594787598,200.000004291534,200,200,200,200,200,200
,,,,,,,,,
6.35541219977869E+081,1.26210382332404E+084,1.30882215946426E+081,2.8149529773069E+079,7.00341385871345E+075,2.62980018468972E+072,5.06734809099979E+066,5.230015647301E+065,5.62064373306013E+299,7.06724584026629E+294
3.59516405095938E+082,7.13953737627117E+084,7.40381619459518E+081,1.59237787117998E+080,3.9617291447617E+076,1.48763963500779E+073,2.86652495822293E+067,2.95854362393463E+066,2.95854362393463E+066,2.95854362393463E+066
