30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
9290702.446510928,6430275.857307111,6381579.537689129,6380599.961939113,6380577.615099057,6380577.416319049,6380577.414509352,6380577.414484259,6380577.414483812,6380577.414483521
4540121.252364034,3609683.8256537067,3588617.5174878435,3588448.4471694985,3588447.0316293268,3588447.012828642,3588447.0127767706,3588447.0127764824,3588447.0127762766,3588447.01277607
9351863.465654192,8490071.851527447,8479228.54128377,8479183.783459105,8479182.76282941,8479182.742185466,8479182.74179176,8479182.741785398,8479182.741785152,8479182.741785025
10810754.97613072,9476492.261958446,9462602.745206632,9462522.33159038,9462522.001479369,9462521.99547208,9462521.995403292,9462521.995402692,9462521.995402453,9462521.99540234
9165593.770162962,7796465.054230551,7760633.207634913,7760174.54104733,7760172.345404178,7760172.331942254,7760172.331787149,7760172.331786548,7760172.331786177,7760172.331785881
6777542.13397526,6036255.864252502,6026719.110381239,6026452.283194788,6026446.073195733,6026446.004359999,6026446.003655523,6026446.003636324,6026446.003635902,6026446.003635495
9788476.72970135,9158191.813117959,9138116.679099496,9137501.528703067,9137495.141128698,9137495.021280214,9137495.019961562,9137495.01994544,9137495.01994485,9137495.019944232
7403687.52805816,5176443.639342569,5079000.441992094,5078557.51201124,5078554.60601365,5078554.587951025,5078554.586983478,5078554.586980022,5078554.586979727,5078554.586979428
9033963.969930056,7733614.866812018,7695129.484920448,7694942.499598836,7694940.53574549,7694940.448210031,7694940.4447915,7694940.4447149625,7694940.444714553,7694940.4447142845
8223504.041310322,7047154.1857979605,7020133.039666692,7019829.539743419,7019827.286227871,7019827.274800558,7019827.274740659,7019827.274740049,7019827.274739656,7019827.2747392375
8678363.477374457,7583901.0590471765,7564950.007840464,7564873.626760072,7564873.353008131,7564873.351180573,7564873.35113522,7564873.35113453,7564873.351134029,7564873.35113358
8095165.075236211,7176070.233740594,7162569.530885684,7162429.647947196,7162428.604709854,7162428.5938033145,7162428.593688647,7162428.593685621,7162428.593685245,7162428.593685014
8147291.723423002,6109377.9474929515,6076258.51292646,6075946.708531254,6075945.57472829,6075945.570790326,6075945.5707656,6075945.570765185,6075945.570764851,6075945.570764459
9466130.353594003,7914652.759191593,7887988.2115662005,7887698.589363375,7887691.657571344,7887691.500073478,7887691.4961087955,7887691.496043984,7887691.496043315,7887691.496042988
7688426.13558565,6131620.46615485,6095158.250693573,6094996.7034602715,6094995.6121953735,6094995.590304143,6094995.589651647,6094995.589621183,6094995.589620507,6094995.589620195
4410951.105453493,3876535.637805461,3869449.0978128025,3869375.768111008,3869375.413239587,3869375.4107520864,3869375.4107041582,3869375.4107035673,3869375.410703384,3869375.4107032977
7219552.269124281,6293589.337897498,6278639.193012364,6278529.175830447,6278527.389375146,6278527.338278188,6278527.338026199,6278527.338024304,6278527.338023982,6278527.338023602
10185813.601196423,8423982.337646406,8408202.553617517,8408007.345896052,8408003.923634835,8408003.88014818,8408003.879631203,8408003.879627718,8408003.879627444,8408003.879627218
10606374.161085544,9732802.217276357,9723543.276926152,9723384.075504867,9723379.941501267,9723379.894311838,9723379.891269123,9723379.891222132,9723379.891220944,9723379.891220596
8985958.708840093,7492458.387940727,7461090.749961146,7460933.290529287,7460932.1157055935,7460932.109123235,7460932.109105704,7460932.109105326,7460932.109104898,7460932.109104564
8304565.572663537,6142285.803079921,6086905.511347096,6086108.080450394,6086100.120635366,6086100.060209388,6086100.059498416,6086100.05949601,6086100.059495542,6086100.059495237
7269531.479088067,6224983.189611976,6197723.891833073,6195784.0699065365,6195773.826414333,6195773.710962759,6195773.708397453,6195773.708385058,6195773.708384674,6195773.708384548
8007027.729187867,6998117.693513748,6983446.960130083,6983362.134837981,6983361.7713469565,6983361.769459707,6983361.769428763,6983361.769428191,6983361.769427996,6983361.769427653
7575643.4979016865,6371342.789599799,6353210.5956131155,6353034.769445272,6353033.694212594,6353033.675041083,6353033.67487875,6353033.674877364,6353033.674877149,6353033.674876931
9418195.105259044,8340837.727805925,8313149.755170257,8311832.209143218,8311819.693064923,8311819.556581857,8311819.555315857,8311819.555303246,8311819.555302788,8311819.55530248
9354266.2512989,7600847.933698087,7575189.231094405,7575006.05536569,7574995.953940923,7574995.628817405,7574995.627754261,7574995.627740785,7574995.627740316,7574995.627739912
6186897.230850004,5268229.189714401,5257007.035423279,5256821.062391514,5256819.994052171,5256819.973807335,5256819.9736055955,5256819.973601351,5256819.973601027,5256819.973600799
5819966.055087471,4892864.565103783,4878527.044419994,4878445.188134363,4878444.16221277,4878444.15718311,4878444.157164913,4878444.157164504,4878444.157164147,4878444.157163778
9329298.618183978,8366358.208067228,8359339.758787594,8359291.314463729,8359290.828078321,8359290.822855011,8359290.822840083,8359290.822839605,8359290.822839085,8359290.822838715
7368715.773676793,5908269.0392162185,5891153.50752481,5890815.670026949,5890814.133703758,5890814.123552336,5890814.1235135775,5890814.123512732,5890814.123512503,5890814.123512236
10648152.397124644,9801349.848374626,9783641.607663805,9783490.928841103,9783489.835146453,9783489.816966686,9783489.815343216,9783489.815321468,9783489.8153208,9783489.815320205
9429292.19101978,7926375.32833978,7906410.919865001,7906291.473728484,7906290.880670786,7906290.873875984,7906290.873850517,7906290.8738498045,7906290.873849389,7906290.87384897
