30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
150.363932490349,150.000032305717,150,150,150,150,150,150,150,150
150.328204035759,150.000000953674,150,150,150,150,150,150,150,150
153.510104894638,150.00000333786,150,150,150,150,150,150,150,150
150.005994915962,150.00001180172,150,150,150,150,150,150,150,150
151.163856863976,150.000001907349,150,150,150,150,150,150,150,150
150.00315618515,150.00000166893,150,150,150,150,150,150,150,150
150.08527135849,150.000000238419,150,150,150,150,150,150,150,150
150.002469539642,150.000150561333,150,150,150,150,150,150,150,150
150.082457661629,150.000001072884,150,150,150,150,150,150,150,150
164.677650094032,150.000195622444,150,150,150,150,150,150,150,150
224.422798633575,150.000002980232,150.000000119209,150,150,150,150,150,150,150
150.058914542198,150.000000596046,150,150,150,150,150,150,150,150
151.2542719841,150.000007390976,150,150,150,150,150,150,150,150
150.025846242905,150.000000119209,150,150,150,150,150,150,150,150
150.168348908424,150.000155568123,150,150,150,150,150,150,150,150
153.404762148857,150.000348091125,150.000000119209,150,150,150,150,150,150,150
150.036787986755,150.008199810982,150.000002384186,150,150,150,150,150,150,150
150.298960328102,150.000185608864,150,150,150,150,150,150,150,150
161.0368039608,151.03625702858,150.000237226486,150,150,150,150,150,150,150
150.709017634392,150.000002861023,150,150,150,150,150,150,150,150
150.256587505341,150.000006198883,150,150,150,150,150,150,150,150
150.0024933815,150.000002741814,150,150,150,150,150,150,150,150
1568.75066304207,150.021463036537,150.000004887581,150,150,150,150,150,150,150
150.033252954483,150.000004053116,150,150,150,150,150,150,150,150
150.74469268322,150.00001847744,150,150,150,150,150,150,150,150
150.104113817215,150.000096559525,150,150,150,150,150,150,150,150
150.001028299332,150.000008583069,150,150,150,150,150,150,150,150
150.750966906548,150.000183820724,150,150,150,150,150,150,150,150
150.05509698391,150.000008106232,150,150,150,150,150,150,150,150
151.675672769547,150.000359773636,150.000002145767,150,150,150,150,150,150,150
150.006488442421,150.000000119209,150,150,150,150,150,150,150,150
151.808675050735,150.000452518463,150.000000238419,150,150,150,150,150,150,150
,,,,,,,,,
197.994666945189,150.033380109817,150.000007722527,150,150,150,150,150,150,150
250.48680496473,0.183047828459181,4.18916693113028E-05,0,0,0,0,0,0,0
