fitness,callFunc
1.680501953291241,300000.0
1.611847624561051,300000.0
1.9010341954126488,300000.0
2.1646164914418478,300000.0
1.6943910988775315,300000.0
2.802698190571391,300000.0
1.3582585475523956,300000.0
3.131467927407357,300000.0
1.6598015394847607,300000.0
1.4514485386753222,300000.0
2.700113434373634,300000.0
1.9882749001553748,300000.0
2.2545429322635755,300000.0
2.1225150309328455,300000.0
2.039346306351945,300000.0
3.5181723663117737,300000.0
2.8298146786546567,300000.0
2.059140133758774,300000.0
2.040932983305538,300000.0
1.7729158005677164,300000.0
3.8784089632390533,300000.0
1.4288528084434802,300000.0
3.898957354918821,300000.0
3.371136942936573,300000.0
2.3724859132344136,300000.0
1.274595173279522,300000.0
2.233704449099605,300000.0
1.4399465953320032,300000.0
1.4153980194823816,300000.0
1.303702618155512,300000.0
1.4726756770833163,300000.0
3.961525623468333,300000.0
