fitness,callFunc
0.359419345855713,300000
0.559098839759827,300000
5.22263717651367,300000
22.1285669803619,300000
21.1183049678802,300000
7.37469184398651,300000
0.691233992576599,300000
25.4265421628952,300000
0.433934330940247,300000
18.2734560966492,300000
0.405213117599487,300000
0.877733111381531,300000
0.391161561012268,300000
7.96602380275726,300000
0.393144726753235,300000
0.44834291934967,300000
0.405578017234802,300000
31.9499580860138,300000
13.8931317329407,300000
16.4030939340591,300000
24.5471975803375,300000
0.392703890800476,300000
16.500666975975,300000
0.428622126579285,300000
28.9940990209579,300000
0.657847166061401,300000
0.430896878242493,300000
32.9117505550384,300000
50.9503524303436,300000
3.05820691585541,300000
1.74701178073883,300000
109.531779646873,300000
,
4.14042204618454,
21.8257434346549,
