30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
304192.15878697595,218518.90537935382,217467.08368856873,217449.42033144226,217449.30443888967,217449.30293287113,217449.30292063658,217449.30292048087,217449.30292047348,217449.30292047033
