fitness,callFunc
1.18233275413513,300000
1.04246413707733,300000
1.47792541980743,300000
1.0164235830307,300000
1.24273419380188,300000
1.17972886562347,300000
1.10374748706818,300000
1.03280007839203,300000
1.06758964061737,300000
0.660131573677063,300000
1.04132330417633,300000
0.987598538398743,300000
1.02011334896088,300000
1.06590032577515,300000
0.247077345848083,300000
1.25632095336914,300000
1.11540985107422,300000
0.838801503181458,300000
1.20622110366821,300000
0.847133994102478,300000
1.20605599880219,300000
0.435929179191589,300000
1.02991390228271,300000
1.04772746562958,300000
1.16475141048431,300000
1.15136766433716,300000
1.08598017692566,300000
1.08100044727325,300000
1.09252893924713,300000
1.08264136314392,300000
1.03911077976227,300000
1.06219255924225,300000
,
1.06674498319626,
0.230098659611936,
