fitness,callFunc
7.62520088171004,300000
7.82264388317708,300000
0.857029601655086,300000
0.674575201264815,300000
37.1210922413011,300000
4.26299746143923,300000
8.84746225955314,300000
6.692712251388,300000
3.30178443960904,300000
23.4119649465429,300000
21.876773622178,300000
30.0479455990862,300000
5.42454189884302,300000
3.86583532371151,300000
3.2066016599565,300000
12.7936986315472,300000
0.976773195594433,300000
9.03132108662976,300000
3.09902375483944,300000
9.10080756513344,300000
2.93987153856142,300000
5.50976304522192,300000
2.21764643464121,300000
7.21899040273274,300000
5.65777669870295,300000
6.43645847635344,300000
6.09853467425273,300000
3.94583210254495,300000
10.7436738443066,300000
14.2761401904572,300000
5.58493119369086,300000
4.78413841349538,300000
,
5.87815568647784,
8.42033801469512,
