30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
99998.97044427517,99998.80926021452,99998.76391171843,99998.76389872961,99998.76389873448,99998.76389872155,99998.76389871734,99998.7638987165,99998.7638987165,99998.7638987165
