30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
3366.3192126750946,309.56964790821075,302.7050858736038,302.1559839248657,302.1387004852295,302.1360374689102,302.1360365152359,302.13603603839874,302.13603603839874,302.13603615760803
491687.4622913599,3703.205040693283,3011.243349671364,3007.6286704540253,3007.4847259521484,3007.4833458662033,3007.4833191633224,3007.483319044113,3007.483319044113,3007.483319044113
46957.05626118183,280.7913225889206,274.63985669612885,274.60080444812775,274.600666642189,274.6006659269333,274.6006659269333,274.6006659269333,274.6006659269333,274.6006659269333
5128.696012377739,612.0611218214035,590.8616956472397,590.43308198452,590.4294241666794,590.4293705224991,590.4293704032898,590.4293704032898,590.4293704032898,590.4293704032898
17679.450296759605,1855.7278131246567,1621.657075881958,1619.823587179184,1619.8072152137756,1619.8071238994598,1619.807122707367,1619.807122707367,1619.807122707367,1619.807122707367
30741.011842370033,346.8431270122528,335.4437474012375,335.32792687416077,335.32720732688904,335.327205657959,335.327205657959,335.327205657959,335.327205657959,335.327205657959
18700.685328006744,1591.1597501039505,1442.2156217098236,1440.4114784002304,1440.4034169912338,1440.4033710956573,1440.4033707380295,1440.4033707380295,1440.4033707380295,1440.4033707380295
7408.937704920769,289.4567286968231,283.50927996635437,283.024551987648,283.0213463306427,283.0209985971451,283.0209984779358,283.0209984779358,283.0209984779358,283.0209984779358
5394.016351342201,482.8966759443283,440.0680168867111,439.90406119823456,439.90246546268463,439.9024451971054,439.9024451971054,439.9024451971054,439.9024451971054,439.9024451971054
23921.778529167175,430.8493230342865,380.18439173698425,380.00704181194305,380.00522100925446,380.0051956176758,380.0051956176758,380.0051956176758,380.0051956176758,380.0051956176758
61968.34085249901,5454.319446802139,5095.902855753899,5092.6027772426605,5092.5417013168335,5092.541076898575,5092.541070461273,5092.541070461273,5092.541070461273,5092.541070461273
16242.604778409004,343.63605308532715,303.98237550258636,303.6915670633316,303.68712306022644,303.6869765520096,303.68697130680084,303.68697130680084,303.68697130680084,303.68697130680084
269980.4763379097,1015.2871165275574,771.0344045162201,767.4137945175171,767.345461845398,767.3447066545486,767.3446974754333,767.3446974754333,767.3446974754333,767.3446974754333
38825.98408448696,675.2294849157333,592.8607561588287,592.2802481651306,592.2777471542358,592.2777287960052,592.2777287960052,592.2777287960052,592.2777287960052,592.2777287960052
79576.15010666847,2222.3298184871674,1821.9969232082367,1815.6796724796295,1815.6161237955093,1815.615503668785,1815.6155021190643,1815.6155021190643,1815.6155021190643,1815.6155021190643
10549.447714567184,351.85168182849884,335.18961012363434,335.0427795648575,335.04029154777527,335.04028737545013,335.04028737545013,335.04028737545013,335.04028737545013,335.04028737545013
52651.49193131924,367.3741178512573,320.18284010887146,319.8625326156616,319.8615086078644,319.86149871349335,319.86149859428406,319.86149859428406,319.86149859428406,319.86149859428406
465088.7309207916,20515.863110661507,16421.061463952065,16377.301120877266,16377.225861787796,16377.22445011139,16377.224432468414,16377.224432468414,16377.224432468414,16377.224432468414
11299.884110808372,309.86383521556854,292.81874001026154,292.74164164066315,292.7410889863968,292.74108481407166,292.74108481407166,292.74108481407166,292.74108481407166,292.74108481407166
17912.872267246246,578.2230976819992,500.7905114889145,500.43272137641907,500.4304908514023,500.4304828643799,500.4304828643799,500.4304828643799,500.4304828643799,500.4304828643799
340092.55047261715,1106.1177393198013,511.5717331171036,507.4335787296295,507.27662909030914,507.2753303050995,507.275324344635,507.275324344635,507.275324344635,507.275324344635
46728.55866551399,337.0996950864792,318.3804260492325,318.1444000005722,318.13450491428375,318.1342970132828,318.1342955827713,318.1342955827713,318.1342955827713,318.1342955827713
117287.88065314293,1570.0212934017181,865.6647723913193,853.688965678215,853.5551306009293,853.5544992685318,853.5544914007187,853.5544914007187,853.5544914007187,853.5544914007187
5834.169659972191,347.0369094610214,340.34386348724365,340.27971053123474,340.27928614616394,340.2792794704437,340.2792794704437,340.2792794704437,340.2792794704437,340.2792794704437
16042.061839103699,330.62528336048126,324.1991323232651,324.1715199947357,324.1713287830353,324.17132782936096,324.17132782936096,324.17132782936096,324.17132782936096,324.17132782936096
34915.20346438885,883.5163381099701,800.5993168354034,799.627072095871,799.6108142137527,799.6107587814331,799.6107586622238,799.6107586622238,799.6107586622238,799.6107586622238
36334.620294213295,1742.2891294956207,1377.9910006523132,1361.910428762436,1361.5840032100677,1361.5798571109772,1361.5798134803772,1361.5798134803772,1361.5798134803772,1361.5798134803772
1029664.5330040455,3245.821240067482,2473.6547926664352,2468.9386813640594,2468.83774125576,2468.836638569832,2468.836635351181,2468.836635351181,2468.836635351181,2468.836635351181
17063.617445468903,376.62231147289276,342.6553828716278,341.9727724790573,341.9655692577362,341.9655348062515,341.9655348062515,341.9655348062515,341.9655348062515,341.9655348062515
3300.0805299282074,319.60473811626434,308.14505076408386,308.10002613067627,308.0996012687683,308.09960091114044,308.09960091114044,308.09960091114044,308.09960091114044,308.09960091114044
34905.514830708504,1099.7678312063217,926.3108997344971,924.2936242818832,924.2016167640686,924.199924826622,924.199916601181,924.199916601181,924.199916601181,924.199916601181
41151.862018704414,2711.5353058576584,2351.215960741043,2348.863947868347,2348.8457686901093,2348.845632791519,2348.8456325531006,2348.8456325531006,2348.8456325531006,2348.8456325531006
