30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
221.5842124223709,222.9062638282776,228.86459171772003,223.35614693164825,222.38585710525513,216.45199608802795,214.6794638633728,220.47452104091644,218.394078373909,220.17588782310486
