fitness,callFunc
73.17795753398968,300000.0
190.59180518642825,300000.0
116.29445310047595,300000.0
218.52558552433038,300000.0
14.6259561664192,300000.0
110.3776655683032,300000.0
131.22421658976236,300000.0
80.08858989403234,300000.0
70.41318455542205,300000.0
214.50288093846757,300000.0
136.96390449843602,300000.0
149.15569400432287,300000.0
226.16336066267104,300000.0
306.3828768489766,300000.0
130.287079480986,300000.0
169.64969921804732,300000.0
134.29317215328047,300000.0
129.46774484451453,300000.0
377.63700059760595,300000.0
767.9141729255643,300000.0
34.91962040960789,300000.0
499.1950071551546,300000.0
184.80273151338042,300000.0
53.015153789150645,300000.0
266.9732612380176,300000.0
80.24936469984823,300000.0
96.77189760132751,300000.0
20.048039396948298,300000.0
44.71980842013727,300000.0
239.01227355308947,300000.0
149.13603657473868,300000.0
143.65713064160082,300000.0
