fitness,callFunc
7.395989595446736,300000.0
12.118337490610429,300000.0
0.530491474273731,300000.0
3.8991904422291555,300000.0
4.717528381515876,300000.0
2.8019668723572977,300000.0
14.50293157894339,300000.0
4.637230464373715,300000.0
6.757339523130213,300000.0
3.3632229532959173,300000.0
6.492322831400088,300000.0
3.6129317827289924,300000.0
4.066053314862074,300000.0
4.658031011320418,300000.0
5.613582875215798,300000.0
4.30280418813345,300000.0
4.602088747793459,300000.0
3.0231037169724004,300000.0
2.473387201098376,300000.0
3.2587279482686426,300000.0
0.7075728719355538,300000.0
9.473951101535931,300000.0
6.777667916350765,300000.0
0.8109176170401042,300000.0
0.7434750161482953,300000.0
8.16351994847355,300000.0
0.652803309232695,300000.0
4.208481152149034,300000.0
2.4229037838958902,300000.0
3.183367228222778,300000.0
0.7515016498509794,300000.0
6.835665961130871,300000.0
