30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
1434.0995986793714,1201.092325043821,1197.355020950141,1197.2839999122662,1197.2833475439984,1197.2833286175737,1197.2833284303197,1197.283328429694,1197.283328429694,1197.283328429694
1243.1351574118744,1090.0852795360406,1087.5278048722248,1087.489506587459,1087.4888082444959,1087.4888019816426,1087.4888019349455,1087.4888019348728,1087.4888019348728,1087.4888019348728
1428.2112403856881,1216.0147151824785,1208.9459839481715,1208.906907906945,1208.9067106229486,1208.906707777147,1208.9067076244246,1208.9067076236533,1208.9067076236533,1208.9067076236533
1478.983349252856,1275.2415238745161,1272.6150336327846,1272.5901019937155,1272.5896353353746,1272.5896264825133,1272.5896261478192,1272.5896261463058,1272.5896261463058,1272.5896261463058
1380.9924728471087,1138.8247740342485,1128.599309423822,1128.2890177510126,1128.28615143137,1128.2860928772134,1128.286091403861,1128.2860913904442,1128.2860913904296,1128.2860913904296
1336.5097140714206,1013.319558572679,1003.5165889233031,1003.426905281085,1003.4257544751163,1003.425743063417,1003.425743036234,1003.4257430361176,1003.4257430361176,1003.4257430361176
1342.835587182315,1211.7469194876758,1202.1329005369626,1201.7021488570463,1201.675999375555,1201.675833361718,1201.6758328046853,1201.6758328013093,1201.6758328013093,1201.6758328013093
1359.3199400191806,1260.1548936185136,1259.06948129776,1259.0290402635583,1259.0280155553191,1259.0280131146574,1259.02801309817,1259.0280130980682,1259.0280130980682,1259.0280130980682
1192.9158687519957,1113.3525015389896,1110.6906930108526,1110.6561916310893,1110.6561090120958,1110.6561081306718,1110.6561081243563,1110.6561081243417,1110.6561081243417,1110.6561081243417
1260.4733764308185,1182.6721894798102,1181.0246581188985,1180.9942718321108,1180.9940190902853,1180.9940170862246,1180.9940170690243,1180.9940170689806,1180.9940170689806,1180.9940170689806
1552.1448429439479,1262.6953779770993,1235.616198553369,1234.8812600909587,1234.8529368528107,1234.8525055400241,1234.8525002580136,1234.8525001313537,1234.8525001309608,1234.8525001309463
1453.4477659102267,1274.0255361470045,1266.7701819382346,1266.6103528552921,1266.609033477449,1266.6090285063692,1266.6090284945967,1266.6090284945967,1266.6090284945967,1266.6090284945967
1847.5495276927832,1363.2899094939785,1326.0317947278236,1325.6889234355622,1325.685181402121,1325.6851282427233,1325.685127431003,1325.6851274263609,1325.6851274263463,1325.6851274263463
1297.592965406293,1186.1847195828304,1180.8557683335384,1180.8241480550641,1180.8239022085327,1180.8239003401686,1180.8239003113558,1180.8239003110793,1180.8239003110793,1180.8239003110793
1300.1587095292489,1186.9981847451418,1184.4452714049257,1184.3945771423605,1184.3941573587072,1184.39415527269,1184.3941552610486,1184.394155261005,1184.394155261005,1184.394155261005
1374.060441640715,1253.228977150211,1250.178238035718,1250.1419523473305,1250.1410041030176,1250.1409795010695,1250.1409792537452,1250.1409792523627,1250.1409792523627,1250.1409792523627
1480.2192486317945,1153.8430952931521,1144.321141266104,1144.1827592888294,1144.1822705137893,1144.1822672043636,1144.1822671696282,1144.1822671695409,1144.1822671695409,1144.1822671695409
1417.1706413320644,1198.039648998718,1184.8982233310671,1184.6821678703855,1184.6799078947079,1184.67989992832,1184.6798998309096,1184.6798998287995,1184.6798998287995,1184.6798998287995
1590.5436090573494,1233.8779908285214,1214.0505993490951,1213.3329925393919,1213.3285712306679,1213.3285623461124,1213.3285622991389,1213.3285622980038,1213.3285622980038,1213.3285622980038
1356.0767482933588,1292.564661416327,1291.1526657008508,1291.1340962515242,1291.1330562925868,1291.1330183236714,1291.1330178071512,1291.1330178034987,1291.1330178034987,1291.1330178034987
1502.4017913314165,1383.8110950385162,1377.5826236110588,1377.3649036445713,1377.3632158204127,1377.3632042801037,1377.363204125053,1377.363204123627,1377.363204123627,1377.363204123627
1302.595610386721,1129.914782635271,1113.913653560332,1113.6062296825985,1113.6040127621382,1113.6039961799397,1113.603996129823,1113.6039961291099,1113.6039961291099,1113.6039961291099
1351.6962048999849,1080.9958107598068,1071.5838906132994,1071.379895401813,1071.3758019378583,1071.3757529245195,1071.375752694672,1071.3757526929985,1071.3757526929985,1071.3757526929985
1356.9235211522027,1288.9304768358852,1286.162837855416,1286.1470513120148,1286.1468612727767,1286.1468603316607,1286.1468603206886,1286.1468603206595,1286.1468603206595,1286.1468603206595
1244.039556201984,1105.860963229934,1100.1217526125984,1100.086065007912,1100.0857323952805,1100.0857148765353,1100.0857146908384,1100.0857146879425,1100.0857146879425,1100.0857146879425
1313.4074641877087,1161.1529394681857,1157.836808413529,1157.798766035965,1157.7983783302188,1157.7983709195978,1157.7983708858083,1157.7983708856773,1157.7983708856773,1157.7983708856773
1291.7495421836938,1140.6961813673697,1137.1011102612829,1137.0445791352977,1137.0436899350752,1137.0436845455115,1137.0436844560318,1137.043684455537,1137.043684455537,1137.043684455537
