fitness,callFunc
229.73683963165968,300000.0
232.89707928219286,300000.0
230.08689204945404,300000.0
223.7093908667157,300000.0
235.63948491957854,300000.0
225.16928031972202,300000.0
229.0846000006859,300000.0
228.83770101140544,300000.0
223.1450364451448,300000.0
222.44149637850933,300000.0
226.90621874261706,300000.0
229.50841423505335,300000.0
221.54232036447502,300000.0
227.0353402175242,300000.0
228.38482968737662,300000.0
229.94735087158915,300000.0
231.36131074615696,300000.0
225.35090827493696,300000.0
229.816556172329,300000.0
223.96443972500856,300000.0
227.196401056397,300000.0
223.38144207614823,300000.0
221.8891280664975,300000.0
230.70977612090064,300000.0
224.4767149577965,300000.0
229.29987110040383,300000.0
228.1735532117309,300000.0
225.43500277324347,300000.0
230.08291260609985,300000.0
226.19074143607577,300000.0
226.548916085565,300000.0
228.51974634507496,300000.0
