fitness,callFunc
11.029723950865446,300000.0
10.328328145566047,300000.0
9.781940394517733,300000.0
10.691419724287698,300000.0
12.327586736297235,300000.0
11.562895863346057,300000.0
9.91184582238202,300000.0
9.966870014774031,300000.0
12.055899291663081,300000.0
10.482327518897364,300000.0
12.897790597809944,300000.0
11.049258525687037,300000.0
9.683646018922445,300000.0
11.521065318360343,300000.0
10.000441613810835,300000.0
8.996279743805644,300000.0
10.746088383792085,300000.0
11.520518158053164,300000.0
9.840656278509414,300000.0
10.842691802579793,300000.0
10.244934406218817,300000.0
11.531406217443873,300000.0
9.553078654455021,300000.0
13.662427364411997,300000.0
10.396558584659942,300000.0
9.926068710861728,300000.0
10.703570616125944,300000.0
9.988419536704896,300000.0
11.167136718533584,300000.0
9.499471995746717,300000.0
10.343625746347243,300000.0
10.708976314563188,300000.0
