30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
7556868.936319834,4265757.2690184545,4194925.087158473,4193174.4295108235,4193167.9256547876,4193167.8285675854,4193167.8274092865,4193167.82740044,4193167.827400264,4193167.827400103
11519047.598702298,5340439.2091260245,5153951.777290442,5151670.084683033,5151644.341419825,5151644.276461197,5151644.27618736,5151644.27618513,5151644.27618486,5151644.276184661
48221609.92266848,38399013.14934249,38275931.53144874,38274055.14207252,38274034.0256383,38274033.9294162,38274033.92875789,38274033.928756185,38274033.928755105,38274033.928753965
18280496.742273636,14972582.751880903,14905878.753334794,14904691.695668057,14904672.86164637,14904672.350589825,14904672.320996212,14904672.320015019,14904672.320006676,14904672.320006063
8475278.113702593,3746522.033522281,3650595.78156376,3650010.141598321,3650006.8232556204,3650006.7828063713,3650006.7825466283,3650006.7825414822,3650006.782541269,3650006.782541062
14297880.608569551,10640268.58493754,10441516.850050274,10439836.558529582,10439831.063631285,10439830.975517381,10439830.973263282,10439830.973237192,10439830.97323668,10439830.97323635
15598874.798942449,9936564.525438603,9812333.305693267,9811579.068892058,9811563.221705724,9811563.07929866,9811563.078405324,9811563.07840233,9811563.078401979,9811563.078401702
12417704.933651218,4882459.519037163,4738713.749851835,4737715.3661673935,4737703.596142557,4737703.407576998,4737703.403726336,4737703.403613074,4737703.403611518,4737703.403611273
16616254.290939704,13544710.307919782,13504125.844955198,13503852.029441092,13503847.127865346,13503847.062783191,13503847.061549703,13503847.061539546,13503847.061539046,13503847.061538592
7740218.044787013,4227702.652458063,4176636.5786566283,4176416.416290873,4176415.100111049,4176415.0832687044,4176415.0832064208,4176415.0832059304,4176415.0832057735,4176415.0832056226
15515113.562985547,10284699.529520638,10142275.948312089,10140884.397377977,10140878.136744179,10140878.111545945,10140878.1114347,10140878.111429319,10140878.111428987,10140878.111428574
12419904.192195833,7345930.437580068,7277288.898964194,7277122.276877744,7277119.753516551,7277119.738232228,7277119.738148026,7277119.738146115,7277119.738145879,7277119.738145649
6480755.399740701,3120936.417518454,3091073.1913844952,3090829.699068938,3090828.47004197,3090828.4615966585,3090828.461556903,3090828.461556362,3090828.4615562093,3090828.4615561096
4774849.628120119,2122366.377403729,2054614.8690071795,2054375.3548749373,2054374.6670800599,2054374.6615772492,2054374.661442053,2054374.661441287,2054374.6614412197,2054374.6614411355
8979088.952982994,6789319.114324996,6694238.577629079,6692259.839129712,6692252.030296966,6692251.989227095,6692251.988948972,6692251.988943476,6692251.988943121,6692251.988942812
9644282.982054215,5046105.757809781,4971342.577916728,4969687.737450347,4969668.379933074,4969668.319218025,4969668.319013188,4969668.319010399,4969668.319010176,4969668.319010029
15657575.605151074,10991449.255812528,10943211.622493044,10942666.612383246,10942642.83201067,10942642.57819242,10942642.574231906,10942642.57420916,10942642.574208843,10942642.57420861
15471989.179669017,6111938.227688423,6050854.600977612,6050154.328625736,6050144.51418367,6050144.436617873,6050144.4353645705,6050144.435339266,6050144.435339061,6050144.435338877
6989955.547638106,3906498.889738437,3851996.7949415366,3848841.4035899397,3848763.0572417406,3848759.901119175,3848759.856383013,3848759.854969604,3848759.8549419134,3848759.854941487
14638934.549967296,7429069.932721001,7194414.371107625,7192811.196177582,7192756.40174825,7192754.888884124,7192754.861323855,7192754.860945192,7192754.860938913,7192754.86093854
4675238.579129119,2867938.7182032648,2839207.545039546,2838582.4123203657,2838577.5482764095,2838577.214970781,2838577.2106439965,2838577.210617807,2838577.2106175297,2838577.2106172894
4334050.01075188,1860649.7334321016,1703208.8256367934,1701452.2097485824,1701447.1708641546,1701447.1447140432,1701447.144352317,1701447.144343566,1701447.1443434448,1701447.1443433855
5417806.323366238,2587917.7474060096,2514682.4095201897,2513236.21789765,2513228.0192121137,2513227.9851555177,2513227.9850796787,2513227.985078996,2513227.985078906,2513227.985078814
10318161.126335856,8234390.061835025,8121888.4278573645,8119989.34166052,8119958.489954468,8119958.249151637,8119958.246252608,8119958.246213675,8119958.246213228,8119958.246212893
13884084.734999916,7634941.583856665,7529309.528057329,7528278.544205272,7528248.4675658,7528248.160757919,7528248.15393185,7528248.153791934,7528248.153791482,7528248.153791155
9121781.407192245,5445015.32553507,5409628.781303889,5409370.310110259,5409368.654384739,5409368.643529885,5409368.643309764,5409368.64330854,5409368.643308353,5409368.64330822
30924370.70889083,26966469.433701497,26890372.197770055,26889551.630609646,26889535.405078683,26889535.34215385,26889535.341777306,26889535.341775283,26889535.341774266,26889535.341773372
23957156.94784909,19778880.912014954,19668051.321105618,19664732.94461445,19664709.398973342,19664709.003938116,19664709.000687122,19664709.000634152,19664709.00063336,19664709.000632703
10898776.172722466,6016083.189857868,5940400.021165945,5938543.726086192,5938486.273971372,5938485.050613938,5938485.046388969,5938485.046359299,5938485.046358729,5938485.046358549
5101191.879144906,2638144.8049366134,2605853.2632198306,2605550.1503484147,2605511.547239274,2605510.993123594,2605510.9843401513,2605510.9841432744,2605510.984141135,2605510.984141055
6160500.663600048,2019938.660135285,1942951.2806256076,1942600.5433856708,1942597.217838225,1942597.1487243446,1942597.1485141076,1942597.1485126095,1942597.1485125278,1942597.148512462
6427233.580131108,3497715.8145263987,3462427.9846718414,3462248.3252591616,3462247.048967217,3462247.03627043,3462247.0358385555,3462247.0358364913,3462247.035836326,3462247.035836189
