fitness,callFunc
75.1101058721542,300000
142.84875357151,300000
152.839807987213,300000
270.830499410629,300000
141.105032086372,300000
94.3561524152756,300000
175.066883683205,300000
71.76378428936,300000
59.4669435024261,300000
183.298424482346,300000
101.579602003098,300000
188.996666789055,300000
82.4047865867615,300000
160.468094348907,300000
70.3577172756195,300000
100.346433162689,300000
185.379548668861,300000
29.3748753070831,300000
36.2761046886444,300000
166.435533165932,300000
24.4387899637222,300000
285.03740978241,300000
126.067883729935,300000
119.09310901165,300000
259.860843539238,300000
89.5137579441071,300000
235.465398550034,300000
93.3026432991028,300000
182.316494822502,300000
196.493770599365,300000
125.22476708889,300000
172.700880289078,300000
,
133.586457908154,
68.8409199064633,
