30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
204570521.3292097,197216796.89346266,197170343.417073,197169796.81902838,197169791.7209443,197169791.6668601,197169791.6661526,197169791.66614544,197169791.66614556,197169791.66614544
199973945.74045658,144385417.0746373,144059713.3440535,144054771.58355463,144054751.2389835,144054751.1768695,144054751.1761062,144054751.17610335,144054751.17610335,144054751.17610335
52772364.423345566,39910213.368788004,39817111.666683555,39816722.19587839,39816718.14267206,39816718.05698085,39816718.05638087,39816718.05637801,39816718.05637801,39816718.05637801
221922993.3697461,207499555.4782164,207399990.10977125,207399470.4214282,207399463.39227092,207399463.24064398,207399463.2396984,207399463.23969615,207399463.23969603,207399463.23969615
97905262.13879573,85479601.99209547,85263497.58485913,85261338.60367632,85261300.02626741,85261298.11097395,85261298.03098226,85261298.0297271,85261298.02972138,85261298.02972138
165649892.7835437,135355263.76145554,135055269.36258006,135050514.75504398,135050463.7303455,135050463.38790596,135050463.38443148,135050463.3843379,135050463.38433754,135050463.38433754
42936635.68368459,34326174.97242749,34222636.44269407,34220087.802653074,34220051.59195495,34220050.20966482,34220050.17999411,34220050.179873586,34220050.17987311,34220050.17987311
167032179.86692226,157532072.92645478,157490594.6656083,157490232.78421032,157490231.384874,157490231.3728298,157490231.37278163,157490231.37278163,157490231.37278175,157490231.37278152
200850042.87528515,190453844.5044701,190221651.90741146,190219190.9438721,190219158.2549014,190219157.87488186,190219157.87292683,190219157.87291288,190219157.87291288,190219157.87291288
184790263.3270588,157886963.88551998,157620663.91346216,157617119.93179333,157617051.48915052,157617047.2775259,157617047.09982133,157617047.09847164,157617047.0984689,157617047.0984689
101703472.85300732,89270628.61974597,89205443.19217885,89204576.88296902,89204566.84960318,89204566.65106523,89204566.64959383,89204566.6495657,89204566.6495657,89204566.6495657
168357179.70346355,154810229.82307148,154469553.1800828,154468367.97088838,154468346.5384127,154468346.46619773,154468346.46566653,154468346.4656651,154468346.4656651,154468346.4656651
145821989.3825736,124978480.36658525,124834607.33400583,124833662.53955638,124833656.2398802,124833656.18833303,124833656.1880014,124833656.18800044,124833656.18800044,124833656.18800044
241114372.78700316,222806155.1589589,222450829.6090051,222441650.705117,222441465.01879263,222441463.16090345,222441463.11786568,222441463.1176939,222441463.11769342,222441463.11769342
165756776.33555198,150726126.59491444,150459795.77987695,150456455.7521701,150456332.3771546,150456332.0921414,150456332.09091258,150456332.09090126,150456332.09090126,150456332.09090126
321072153.895043,264177802.5032704,262498385.2154876,262490966.0527382,262490863.41692042,262490861.60339165,262490861.5802126,262490861.5799836,262490861.57998145,262490861.5799812
290498995.8420987,274692797.512944,274489574.3485348,274485315.35845256,274485299.55125654,274485299.29066133,274485299.2860751,274485299.2859881,274485299.28598785,274485299.28598785
148252636.0094831,137705141.76980758,137633326.15553784,137632284.724746,137632278.0333948,137632277.98427224,137632277.98384368,137632277.98383474,137632277.98383474,137632277.98383474
152036448.75061083,119155748.67693472,118778210.55530667,118776601.02077425,118776569.57503104,118776569.35013127,118776569.34714866,118776569.3471322,118776569.3471322,118776569.3471322
246626677.72951984,232386622.12377715,232183667.95238113,232182440.66412663,232182419.38345027,232182419.3046193,232182419.30328345,232182419.30327177,232182419.30327177,232182419.30327165
185846369.04243875,88813167.14784193,88067932.68324912,88055483.4726491,88055411.9072001,88055411.60935748,88055411.60664237,88055411.60657275,88055411.60657263,88055411.60657263
116760746.92145705,100409989.50174296,100271609.89457524,100270810.36212707,100270805.47285545,100270805.45675063,100270805.45667589,100270805.45667589,100270805.45667577,100270805.45667577
155735365.9703338,131769172.8774234,131540095.57549548,131535067.0350467,131534909.54937029,131534906.22256088,131534906.17139387,131534906.16895497,131534906.16892135,131534906.16892135
225234665.20751548,208670512.78648973,208338305.3484509,208335958.298455,208335949.9227084,208335949.69333196,208335949.68901622,208335949.68893242,208335949.68893242,208335949.68893242
189630729.2936082,171636990.72741592,171527505.14060116,171526712.86484897,171526710.14817762,171526710.07730246,171526710.07679272,171526710.0767907,171526710.0767907,171526710.0767907
52991401.025449395,42152260.81303084,42113695.25320494,42113444.764360785,42113441.080017805,42113441.05396533,42113441.053776026,42113441.053773165,42113441.053773165,42113441.053773165
149294647.76366138,132739539.55701506,132300678.03122151,132288814.00161898,132288737.4118303,132288736.95322073,132288736.9511782,132288736.95112741,132288736.95112717,132288736.95112717
172357569.55971575,134326280.93255115,134048269.75468194,134046592.15750742,134046577.61861849,134046577.39209318,134046577.38938046,134046577.38933265,134046577.38933265,134046577.38933265
127973642.34858155,111309855.85551989,111120892.05413723,111120027.56629169,111120001.63325262,111119999.84391594,111119999.8282733,111119999.82818615,111119999.82818615,111119999.82818615
192030685.59545243,156371953.32030368,155900037.61758375,155895460.04602623,155895398.33502948,155895397.94439018,155895397.94277215,155895397.9427476,155895397.9427476,155895397.9427476
78259978.87161064,72940422.41548681,72911294.47015703,72910976.06101453,72910968.68569088,72910968.30181241,72910968.29090953,72910968.290802,72910968.29080117,72910968.29080117
187864719.0090902,175734349.90228617,175545475.8166076,175540381.0022347,175540280.0023284,175540279.07654047,175540279.0564295,175540279.0562725,175540279.05627227,175540279.05627227
