fitness,callFunc
1.20480310916901,300000
1.79868769645691,300000
0.138510942459106,300000
0.543533444404602,300000
11.2166776657104,300000
2.37334680557251,300000
1.7505384683609,300000
0.573479056358337,300000
22.3744149208069,300000
0.533219575881958,300000
0.107095241546631,300000
0.255100131034851,300000
1.98264706134796,300000
0.521633982658386,300000
1.13845121860504,300000
1.99885904788971,300000
1.04368889331818,300000
4.50414490699768,300000
0.176354050636292,300000
10.274517416954,300000
2.10825765132904,300000
1.49069738388062,300000
2.35927128791809,300000
0.311617016792297,300000
0.864263653755188,300000
4.63090395927429,300000
0.570474743843079,300000
3.80237376689911,300000
1.4707123041153,300000
0.372198700904846,300000
1.12344491481781,300000
0.868457078933716,300000
,
1.17162716388702,
4.42816717032403,
