30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
107.13914338621544,86.11276862659724,85.83834062473034,85.83610495616449,85.83608529249614,85.8360849685705,85.8360849655146,85.8360849655146,85.8360849655146,85.8360849655146
