fitness,callFunc
45.4483704566956,300000
26.3933749198914,300000
24.7474700212479,300000
20.1657283306122,300000
10.5095852613449,300000
13.5141929388046,300000
23.2897577285767,300000
15.5925903320313,300000
30.9209313392639,300000
38.7672177553177,300000
12.9373799562454,300000
13.6708463430405,300000
51.4791501760483,300000
73.0168488025665,300000
11.4662625789642,300000
35.34947681427,300000
55.8923697471619,300000
26.6737068891525,300000
17.9621299505234,300000
3.70323204994202,300000
9.95664000511169,300000
16.8118155002594,300000
6.30477952957153,300000
41.1141304969788,300000
31.7574588060379,300000
62.0911782979965,300000
28.8357999324799,300000
14.0149610042572,300000
17.0323148965836,300000
48.6788666248322,300000
29.2625148296356,300000
24.6813530921936,300000
,
24.7144115567207,
17.0615317258708,
