30000,60000,90000,120000,150000,180000,210000,240000,270000,300000
5648009.078148007,5472651.937484384,5416044.288608193,5415786.443125606,5415784.482379913,5415784.467545748,5415784.467425585,5415784.467425346,5415784.467425346,5415784.467425346
5402004.172534704,5243632.906612277,5188621.734702349,5187768.936986685,5187750.939492345,5187750.734096527,5187750.733080268,5187750.733077288,5187750.733077288,5187750.733077288
5445376.0981070995,4866688.879098058,4851587.3741436,4851443.054848909,4851437.237308383,4851437.057123184,4851437.056778431,4851437.056777239,4851437.056777239,4851437.056777239
4228722.329438925,3667129.734472871,3631160.2084196806,3629568.1679189205,3629549.2568250895,3629549.202329397,3629549.2021209,3629549.2021181583,3629549.2021181583,3629549.2021181583
5713456.939117193,5260928.044592977,5248299.314043522,5248068.5574115515,5248062.532707334,5248062.471409321,5248062.470251203,5248062.470242381,5248062.470242381,5248062.470242381
5785044.065168858,5479272.554500699,5437559.823531866,5437153.915002465,5437149.6694812775,5437149.655786037,5437149.655677438,5437149.655676484,5437149.655676484,5437149.655676484
5177245.4998060465,4272300.910209894,4202219.518625736,4201214.206398845,4201189.46039784,4201189.350629687,4201189.350166798,4201189.350163937,4201189.350163937,4201189.350163937
5391580.288381457,4886621.700279117,4827479.064482212,4827153.529169202,4827149.233537674,4827149.209675908,4827149.209515452,4827149.209513903,4827149.209513903,4827149.209513903
5632643.999295831,5212523.711809397,5206471.587960601,5206450.695320606,5206450.487721562,5206450.484763145,5206450.484752059,5206450.484752059,5206450.484752059,5206450.484752059
4945874.408397317,4628849.039348841,4610546.072845101,4610354.536966443,4610351.843986154,4610351.83001101,4610351.829816341,4610351.829815984,4610351.829815984,4610351.829815984
5786156.398440123,5390858.687968254,5358313.10250473,5357718.361289501,5357715.387773633,5357715.349199533,5357715.348265529,5357715.348262429,5357715.348262429,5357715.348262429
5163073.394564033,4714514.237485528,4703979.862083435,4703778.778846383,4703773.283030391,4703773.205869675,4703773.205392957,4703773.205391884,4703773.205391884,4703773.205391884
5627117.422856569,4842303.479842901,4819025.675972104,4818510.028053522,4818506.987560868,4818506.971422195,4818506.971317887,4818506.971317887,4818506.971317887,4818506.971317887
5235588.491647482,4684286.070491672,4675621.892619848,4675586.762836218,4675586.06431973,4675586.054570317,4675586.054471135,4675586.054470658,4675586.0544707775,4675586.0544707775
5854193.327914834,5519609.069888949,5512217.156730652,5512158.061828256,5512156.959281206,5512156.950057626,5512156.949993968,5512156.94999373,5512156.94999373,5512156.94999373
5586448.941575408,5290150.48357594,5276972.543995261,5276835.664013982,5276834.313280106,5276834.306720734,5276834.306671381,5276834.306671262,5276834.306671262,5276834.306671262
6034178.3633219,5603133.716866612,5583572.224442601,5583421.824317336,5583414.574267626,5583414.493107557,5583414.4924304485,5583414.4924247265,5583414.4924247265,5583414.4924247265
5601460.264419675,4578298.990258098,4570355.00067842,4570292.930325031,4570292.522212982,4570292.51721096,4570292.51717031,4570292.517169833,4570292.517169833,4570292.517169833
5458376.833157182,5006593.920403242,4979796.666588068,4979056.989827275,4979056.057148695,4979050.821503639,4979050.193441868,4979050.157520294,4979050.157499433,4979050.157499433
5418142.892601252,5026874.382389665,5021210.962701917,5021150.101777196,5021149.290066123,5021149.287470579,5021149.287464261,5021149.287464261,5021149.287464261,5021149.287464261
5749409.83705008,5369497.175229788,5356271.254213095,5356026.3748703,5356003.563543558,5356003.305845499,5356003.305034637,5356003.305030346,5356003.305030346,5356003.305030346
5220510.295663118,4478273.253698349,4442862.143367052,4442567.620782137,4442564.845853567,4442564.817131758,4442564.816338897,4442564.816330075,4442564.816330075,4442564.816330075
5491041.158205867,4855922.796406031,4792613.991248488,4791811.647697568,4791790.174042225,4791790.061169386,4791790.059441924,4791790.059428215,4791790.059428215,4791790.059428215
5701883.323338747,5119357.34858501,5091209.137835622,5091078.602689266,5091076.523517013,5091076.498418927,5091076.498316288,5091076.49831605,5091076.49831605,5091076.49831605
5567733.375856757,4911250.989142299,4855188.4616423845,4854062.851361275,4854027.66978097,4854027.020255327,4854027.005933523,4854027.005620599,4854027.005616665,4854027.005616665
5937103.412979126,5046297.0707684755,4998170.634896755,4997658.829668283,4997655.939924121,4997655.864386797,4997655.863934755,4997655.863934517,4997655.863934517,4997655.863934517
5269352.362740636,5153373.006020069,5125049.628056407,5124882.01652348,5124874.515684247,5124874.329864502,5124874.328017712,5124874.327997565,5124874.327997446,5124874.327997446
5730506.369754195,5622747.5167251825,5612564.663596511,5612309.951213956,5612302.622611642,5612302.525105596,5612302.524574995,5612302.524565101,5612302.524565101,5612302.524565101
5969534.274057031,5588640.669757605,5582654.01856935,5582625.84136045,5582625.498974562,5582625.482517719,5582625.482285023,5582625.482282519,5582625.482282519,5582625.482282519
5897253.253715277,5716567.4642186165,5638703.862943411,5637820.950644374,5637815.831133008,5637815.799713016,5637815.799545765,5637815.79954493,5637815.79954493,5637815.79954493
4828679.133327007,4557670.619807363,4552496.769497991,4552464.8169237375,4552464.126523733,4552464.120907068,4552464.12084198,4552464.12084198,4552464.12084198,4552464.12084198
5552336.460112929,5095399.056669474,5059470.054218769,5059299.65079093,5059299.032040358,5059299.026888132,5059299.026691914,5059299.0266907215,5059299.0266907215,5059299.0266907215
